finances	(noun)|(verb)|(plural)	5.99705269739335e-011
landscape	(noun)|(verb)	5.98797755971411e-011
Stand	(noun)	5.94759918915525e-011
Omar	(proper)	5.94711850545935e-011
Kabul	(proper)|(adjective)	5.90279563710468e-011
reasonably	(verb)|(adverb)	5.89075684064929e-011
rewards	(noun)|(verb)|(plural)	5.89071165956971e-011
perceive	(verb)	5.88985321867455e-011
conquer	(verb)	5.88980803757476e-011
Painters		5.88976285647613e-011
Hamas	(proper)	5.88890441559907e-011
Pia	(proper)	5.88890441559906e-011
fueled	(verb)	5.88818151801851e-011
disqualified	(verb)	5.88809115583924e-011
Successful		5.88809115583919e-011
burt	(verb)|(adverb)	5.88809115582094e-011
Steinberg		5.88804597472231e-011
Awareness		5.88804597472221e-011
derivation	(noun)	5.8880459747222e-011
Udo	(proper)	5.8880459747222e-011
Millard		5.88804597472216e-011
proclamation	(noun)	5.88804597472215e-011
Shoah	(proper)	5.88804597472215e-011
repeal	(verb)	5.88804597472215e-011
envelope	(noun)|(verb)	5.88804597472215e-011
Oldenburg	(proper)	5.88804597472215e-011
Berber	(noun)|(proper)|(adjective)	5.88804597472215e-011
initiating	(verb)	5.88804597472215e-011
Slick	(proper)	5.88804597472215e-011
embassies	(noun)|(plural)	5.88804597472215e-011
Famous		5.87692122203169e-011
transposed	(verb)	5.86055648454931e-011
bosanski	(adjective)|(verb)|(adverb)	5.83432609383708e-011
sometime	(verb)|(adverb)|(adjective)	5.83426310116252e-011
Flower	(noun)|(verb)	5.83424736627766e-011
withdrew	(verb)	5.83420011358893e-011
declaration	(noun)	5.8333026776476e-011
vowels	(noun)|(plural)	5.83249970797629e-011
denounces	(noun)|(verb)	5.8321347751189e-011
Freya	(proper)	5.8321347751189e-011
Criminals		5.8321347751189e-011
Mirza		5.83161802120254e-011
beneath	(verb)|(adverb)|(preposition)	5.83153930911607e-011
Rita	(proper)	5.83152356462438e-011
organs	(noun)|(plural)	5.83152355969344e-011
Haw	(proper)	5.8315235547625e-011
Doom	(proper)	5.8315078401115e-011
MGM		5.83150781044084e-011
Pony	(noun)	5.83150781044084e-011
joked	(verb)	5.8268057046007e-011
curry	(noun)|(verb)	5.82645043323282e-011
reanimated	(verb)	5.82645043323282e-011
familiar	(adjective)|(noun)	5.82458093770165e-011
Laurence	(proper)	5.82299039277297e-011
sledge	(noun)|(verb)	5.82112136271462e-011
Libel		5.82077719357699e-011
eRobert		5.82076643829144e-011
Tyrant		5.82076617808291e-011
Aristides		5.82076617808291e-011
irritated	(verb)	5.82076617808291e-011
Presidency		5.82076609270199e-011
sketched	(verb)	5.82076609136792e-011
appreciable	(adjective)	5.82076609134674e-011
eluding	(verb)	5.82076609134674e-011
Srinagar	(proper)	5.82076609134674e-011
blossoms	(noun)|(verb)|(plural)	5.82076609134674e-011
Kakatiya		5.82076609134674e-011
kumara	(noun)|(adjective)	5.82076609134674e-011
shridhar		5.82076609134674e-011
Vergine	(proper)	5.82076609134674e-011
Raga		5.82076609134674e-011
Malnad		5.82076609134674e-011
Pilch		5.82076609134674e-011
incessantly	(verb)|(adverb)	5.82076609134674e-011
xxix		5.82076609134674e-011
Quattrocento	(noun)	5.82076609134674e-011
sippy	(noun)	5.82076609134674e-011
irretrievably	(verb)|(adverb)	5.82076609134674e-011
Numerals		5.82076609134674e-011
Acronyms		5.82076609134674e-011
Naphtali	(proper)	5.82076609134674e-011
mendicant	(adjective)|(noun)|(verb)	5.82076609134674e-011
Prahlad		5.82076609134674e-011
conquista	(verb)|(noun)	5.82076609134674e-011
Heston		5.82076609134674e-011
Ratan		5.82076609134674e-011
Brahminical		5.82076609134674e-011
Asan		5.82076609134674e-011
ninu	(noun)	5.82076609134674e-011
raghavan		5.82076609134674e-011
Biancone		5.82076609134674e-011
Belluno	(proper)	5.82076609134674e-011
Marchi	(proper)	5.82076609134674e-011
Adro		5.82076609134674e-011
Moti		5.82076609134674e-011
corruptions	(noun)|(plural)	5.82076609134674e-011
Yedioth		5.82076609134674e-011
Beaconsfield		5.82076609134674e-011
Joris	(proper)	5.82076609134674e-011
standardizing	(verb)	5.82076609134674e-011
konstanty		5.82076609134674e-011
Ajaib		5.82076609134674e-011
lalitha		5.82076609134674e-011
quaint	(adjective)|(noun)	5.82076609134674e-011
Virgilio	(proper)	5.82076609134674e-011
towering	(verb)|(adjective)	5.82076609134674e-011
Zalewski		5.82076609134674e-011
brij	(noun)	5.82076609134674e-011
bridal	(adjective)|(noun)	5.82076609134674e-011
Muzaffar		5.82076609134674e-011
healey		5.82076609134674e-011
Fasti		5.82076609134674e-011
bendre		5.82076609134674e-011
pola	(adjective)|(noun)|(verb)|(adverb)|(preposition)	5.82076609134674e-011
Virupaksha		5.82076609134674e-011
Kanarese		5.82076609134674e-011
executioners	(noun)|(plural)	5.82076609134674e-011
lakshman		5.82076609134674e-011
Kadambas		5.82076609134674e-011
Diwan		5.82076609134674e-011
laureled	(adjective)	5.82076609134674e-011
acharya	(noun)	5.82076609134674e-011
adherent	(adjective)|(noun)|(verb)	5.82076609134674e-011
Kashinath		5.82076609134674e-011
Bouillon	(noun)	5.82076609134674e-011
charlton		5.82076609134674e-011
petitioners	(noun)|(plural)	5.82076609134674e-011
Varesino		5.82076609134674e-011
Kalachuri		5.82076609134674e-011
Mantapa		5.82076609134674e-011
neo	(noun)|(verb)	5.82076609134674e-011
Iredale		5.82076609134674e-011
Glanville		5.82076609134674e-011
eCulture		5.82076609134674e-011
Yaad		5.82076609134674e-011
exclaimed	(verb)	5.82076609134674e-011
Valiya		5.82076609134674e-011
boas	(noun)|(verb)|(adjective)|(plural)	5.82076609134674e-011
borrowings	(noun)|(plural)	5.82076609134674e-011
Armida	(proper)	5.82076609134674e-011
Naya	(proper)	5.82076609134674e-011
Espiridion		5.82076609134674e-011
Neretva	(proper)	5.82076609134674e-011
Ludhiana	(proper)	5.82076609134674e-011
Lokmat		5.82076609134674e-011
Dayananda		5.82076609134674e-011
Salut	(noun)	5.82076609134674e-011
infraction	(noun)	5.82076609134674e-011
Dundonald		5.82076609134674e-011
attainments	(noun)|(plural)	5.82076609134674e-011
Rupe		5.82076609134674e-011
Niazi		5.82076609134674e-011
Darke		5.82076609134674e-011
Geoffroy	(proper)	5.82076609134674e-011
Yousafi		5.82076609134674e-011
wept	(verb)	5.82076609134674e-011
thapar		5.82076609134674e-011
pidgins	(noun)|(plural)	5.82076609134674e-011
Doro		5.82076609134674e-011
khong		5.82076609134674e-011
Shridhar		5.82076609134674e-011
Ildefons		5.82076609134674e-011
Charo		5.82076609134674e-011
Chidambara		5.82076609134674e-011
Khusro		5.82076609134674e-011
cette	(noun)	5.82076609134674e-011
Skanda		5.82076609134674e-011
Sahay		5.82076609134674e-011
plenipotentiary	(noun)|(adjective)	5.82076609134674e-011
shabby	(adjective)	5.82076609134674e-011
Lamento		5.82076609134674e-011
kerala		5.82076609134674e-011
buds	(noun)|(verb)|(plural)	5.82076609134674e-011
cheered	(verb)	5.82076609134674e-011
Vishwavidyalaya		5.82076609134674e-011
nirmal		5.82076609134674e-011
Burwell		5.82076609134674e-011
Bohdan	(proper)	5.82076609134674e-011
Harikatha		5.82076609134674e-011
Meneghin		5.82076609134674e-011
Lakshadweep	(proper)	5.82076609134674e-011
fors	(adjective)|(verb)|(adverb)|(noun)	5.82076609134674e-011
Raghunath		5.82076609134674e-011
dh		5.82076609134674e-011
Sundari		5.82076609134674e-011
Nisar		5.82076609134674e-011
Sahiba		5.82076609134674e-011
Carletti		5.82076609134674e-011
Finchley		5.82076609134674e-011
Edict		5.82076609134674e-011
Kaladi		5.82076609134674e-011
Grab	(noun)	5.82076609134674e-011
Mushtaq		5.82076609134674e-011
Suryanath		5.82076609134674e-011
spas	(noun)|(plural)	5.82076609134674e-011
mainstays	(noun)|(plural)	5.82076609134674e-011
jawaharlal		5.82076609134674e-011
Peroutka		5.82076609134674e-011
Rahmah		5.82076609134674e-011
Orkan	(noun)	5.82076609134674e-011
Treadwell		5.82076609134674e-011
Solanki		5.82076609134674e-011
vivacity	(noun)	5.82076609134674e-011
Mudala		5.82076609134674e-011
dispersing	(verb)	5.82076609134674e-011
Balakrishnan		5.82076609134674e-011
Gangadhar		5.82076609134674e-011
antagonize	(verb)	5.82076609134674e-011
Subramanian		5.82076609134674e-011
grotto	(noun)	5.82076609134674e-011
Phadke		5.82076609134674e-011
Mishna	(proper)|(adjective)	5.82076609134674e-011
Karandikar		5.82076609134674e-011
Filipinas	(noun)|(proper)|(plural)	5.82076609134674e-011
Bastards	(noun)	5.82076609134674e-011
nayantara		5.82076609134674e-011
Cinder		5.82076609134674e-011
notarial	(adjective)	5.82076609134674e-011
Linwood		5.82076609134674e-011
Jagjit		5.82076609134674e-011
Banfi		5.82076609134674e-011
Basheer		5.82076609134674e-011
Agashe		5.82076609134674e-011
gamut	(noun)	5.82076609134674e-011
Montferrat		5.82076609134674e-011
Critica		5.82076609134674e-011
unabashedly	(verb)|(adverb)	5.82076609134674e-011
bohemia	(noun)|(adjective)	5.82076609134674e-011
Dhruv		5.82076609134674e-011
Golgotha	(proper)	5.82076609134674e-011
Sancta		5.82076609134674e-011
Wrymouth		5.82076609134674e-011
merriment	(noun)	5.82076609134674e-011
hackney	(noun)|(adjective)|(verb)	5.82076609134674e-011
Shrikant		5.82076609134674e-011
Gangas		5.82076609134674e-011
unpaired	(adjective)	5.82076609134674e-011
Nart		5.82076609134674e-011
Sandeep	(proper)	5.82076609134674e-011
chandler	(noun)	5.82076609134674e-011
Crassus		5.82076609134674e-011
believing	(verb)	5.80327397690112e-011
Felix	(proper)	5.77560718641512e-011
boss	(noun)|(verb)|(adjective)	5.77559882025972e-011
Richardson	(proper)	5.76383045191377e-011
verses	(noun)|(verb)|(plural)	5.70927206752259e-011
Sergeant		5.6940701145599e-011
Cairo	(proper)	5.69188514626706e-011
teachings	(noun)|(plural)	5.68974306893487e-011
donations	(noun)|(plural)	5.68738674963474e-011
Wheeler	(proper)	5.68533030695071e-011
vault	(noun)|(verb)	5.68520178134188e-011
bitter	(adjective)|(noun)|(verb)	5.68318826417587e-011
ba	(verb)|(noun)|(adverb)	5.68314537160047e-011
Bernhard	(proper)	5.68310256267347e-011
Jain	(adjective)|(noun)	5.68310256267347e-011
furniture	(noun)	5.68310252973098e-011
Leone	(proper)	5.68305970465564e-011
stability	(noun)	5.68301687990314e-011
Gets		5.68301687925721e-011
Jeanne	(proper)	5.68301687893424e-011
Masked		5.6830168627859e-011
epoch	(noun)	5.6830168627859e-011
gameplay	(noun)	5.68301686246294e-011
crystal	(noun)	5.6830168482524e-011
pyramid	(noun)	5.68301684696053e-011
upgrade	(noun)|(verb)	5.6830168463146e-011
diabetes	(noun)	5.68301684599188e-011
Wins		5.68301684599163e-011
resurrection	(noun)	5.63254649400957e-011
documenting	(verb)	5.53990695634435e-011
biographer	(noun)	5.48873474851366e-011
Grafton		5.46740455970358e-011
sounded	(verb)	5.46705450143218e-011
academies	(noun)|(plural)	5.46705450143217e-011
Asa	(proper)	5.45081342253229e-011
Windsor	(proper)	5.42760322146116e-011
instrumental	(adjective)|(noun)	5.42119432684564e-011
Fiction	(noun)	5.41458864794533e-011
everybody	(noun)|(verb)	5.41429226533303e-011
adopting	(verb)	5.41429226532969e-011
nun	(noun)|(verb)|(adverb)|(preposition)	5.41370769480139e-011
Wehrmacht	(proper)	5.41370769479791e-011
year	(noun)|(proper)	5.38786836874233e-011
canon	(noun)	5.3286857883944e-011
Paragon		5.31105924220822e-011
Brain		5.30402483149829e-011
Pound	(noun)|(verb)	5.30373031959062e-011
teen	(noun)|(verb)	5.29895107572554e-011
initiation	(noun)	5.2883920863809e-011
interestingly	(verb)|(adverb)	5.28813378777717e-011
judging	(verb)	5.28813378777387e-011
wishing	(verb)	5.28783470517619e-011
reacted	(verb)	5.28783470517618e-011
shields	(noun)|(verb)|(plural)	5.28780751584912e-011
Lap	(noun)|(verb)	5.28780751584912e-011
Ruins		5.28780751584912e-011
noticed	(verb)	5.2830422378129e-011
Brand	(noun)	5.28166823456815e-011
positions	(noun)|(verb)|(plural)	5.27842507836388e-011
Own		5.27831591062142e-011
immense	(adjective)	5.27514401894509e-011
technique	(noun)|(adjective)	5.26749167586698e-011
dreams	(noun)|(verb)|(plural)	5.25524954503387e-011
listen	(verb)|(noun)|(plural)	5.25523605769046e-011
dressed	(verb)	5.25522259829301e-011
Casino		5.25445518824291e-011
constitute	(verb)|(noun)	5.25371472886679e-011
Fe	(noun)	5.25370125732493e-011
Maltese	(noun)|(proper)|(adjective)	5.25368778619708e-011
cool	(adjective)|(verb)	5.25366085981192e-011
stylized	(verb)|(adjective)	5.25101594361159e-011
strip	(noun)|(verb)	5.23925932075036e-011
pioneer	(noun)|(verb)	5.23924883473397e-011
Twin		5.23924529837372e-011
spurred	(verb)	5.23868350391181e-011
clad	(verb)	5.23791277026836e-011
naturalistic	(adjective)	5.22635175133492e-011
unstressed	(adjective)	5.22558101464207e-011
Departure		5.22558101463756e-011
Sefer		5.22558101463756e-011
sir	(noun)|(verb)	5.22231135260226e-011
Versions		5.21479072942877e-011
Lefebvre		5.21401999469818e-011
sequential	(adjective)	5.20322970942173e-011
Cai	(proper)	5.20251035807561e-011
boosted	(verb)	5.20251035719597e-011
wei	(noun)|(verb)	5.20251035706065e-011
PRC		5.20245900519856e-011
Septuagint	(proper)	5.2024589747543e-011
Separation	(noun)	5.2024589747498e-011
Armistice		5.20245897474978e-011
eEuropean		5.20245897474978e-011
trill	(noun)|(verb)	5.20245897474978e-011
Brilliant		5.20245897474978e-011
Mexicans	(noun)|(plural)	5.20245897474978e-011
advises	(verb)	5.20245897474978e-011
proficiency	(noun)	5.20245897474978e-011
limits	(noun)|(verb)|(plural)	5.19368682812189e-011
plastic	(noun)|(adjective)	5.19368673585531e-011
Nan	(proper)	5.16336021869796e-011
reviewing	(verb)	5.10815963774568e-011
posing	(verb)	5.10806381132584e-011
Newsweek		5.10784021672141e-011
sunrise	(noun)|(adjective)	5.10784021634637e-011
Arabian	(adjective)|(noun)	5.10000507061222e-011
Juliet	(proper)	5.09992328778497e-011
il	(noun)|(verb)|(adjective)	5.09991833150461e-011
anonymous	(adjective)|(noun)	5.06812139529033e-011
complexity	(noun)	5.06373263751861e-011
loyalty	(noun)	5.06366074457139e-011
Missing		5.06362471891685e-011
Deal	(noun)	5.06362466595902e-011
ethics	(noun)	5.06193400089295e-011
Flanders	(proper)	5.06063902039626e-011
Pulitzer	(proper)	5.06002744796802e-011
raw	(adjective)	5.05995557011505e-011
harsh	(adjective)|(verb)	5.05995555757914e-011
exploring	(noun)|(verb)	5.0599203040345e-011
Booth		5.05991951759785e-011
Shield		5.05988354515699e-011
boom	(verb)|(noun)	5.05819296016725e-011
chest	(noun)|(verb)|(adjective)	5.05815690969673e-011
brilliant	(adjective)|(noun)	5.05812092216161e-011
Prior	(noun)	5.05808492285808e-011
employs	(verb)	5.05804920625216e-011
enjoy	(verb)|(noun)	5.05804899390916e-011
Sterling	(proper)	5.05804899058822e-011
accounting	(verb)|(noun)	5.05804895067305e-011
Monster	(noun)	5.0580132176937e-011
shooter	(noun)|(verb)	5.05801299153561e-011
Pole	(noun)	5.05801297797635e-011
Transferred		5.05801296467294e-011
Newley		5.05801296467294e-011
Alba	(proper)	5.05801296467294e-011
dramatic	(adjective)	5.02894380469809e-011
Rex	(proper)	5.02462967571867e-011
delivery	(noun)|(adjective)	5.01500011257626e-011
Chad	(proper)	5.01500011257622e-011
distinctions	(noun)|(plural)	4.99171759648283e-011
preferred	(verb)|(adjective)|(noun)	4.97177067886185e-011
specifies	(verb)	4.95699069974129e-011
Beast	(proper)	4.93649663452235e-011
inspiring	(adjective)|(verb)	4.91587235677819e-011
Tommaso	(proper)	4.91587171045882e-011
Barnaby	(noun)|(proper)	4.91423384249444e-011
Da	(proper)	4.91196915243824e-011
forget	(verb)	4.90611340058137e-011
simplest	(adjective)	4.8964692748738e-011
spark	(noun)|(verb)	4.89294160487177e-011
eats	(verb)|(noun)	4.89117770116704e-011
Multimedia	(noun)	4.89117770113236e-011
Bondage		4.88941384339146e-011
adventurer	(noun)	4.88941384332453e-011
including	(preposition)|(verb)	4.88082123669022e-011
Lovecraft	(proper)	4.87881448313078e-011
Heracles	(proper)	4.87001140790692e-011
harpercollins		4.86824754964722e-011
Ling		4.86824754963168e-011
preach	(verb)	4.86648369839862e-011
substitutes	(noun)|(plural)|(verb)	4.86648369255889e-011
downloadable	(adjective)	4.86648369182265e-011
topographical	(adjective)	4.86471983731116e-011
heyday	(noun)	4.86471983729443e-011
strangely	(verb)|(adverb)	4.86471983424907e-011
finely	(verb)|(adverb)	4.86471983424907e-011
Girolamo	(proper)	4.86471983404827e-011
persistence	(noun)	4.86471983401481e-011
serie	(noun)|(adjective)|(plural)	4.86471983401481e-011
Anya	(proper)	4.86471983401481e-011
Nagasaki	(proper)	4.86471983401481e-011
Wuhan	(proper)	4.86471983401481e-011
lean	(verb)|(adjective)|(noun)|(plural)	4.86471983401481e-011
declines	(noun)|(verb)|(plural)	4.84355354057175e-011
lamps	(noun)|(plural)	4.84355354032076e-011
Bane		4.84355354032076e-011
dismiss	(verb)	4.84178968912236e-011
await	(verb)|(noun)	4.84178968579256e-011
festive	(adjective)|(verb)|(adverb)	4.84178968274718e-011
shaken	(verb)	4.8417896825464e-011
facets	(noun)|(verb)|(plural)	4.84178968251412e-011
Aidan	(proper)	4.84178968251292e-011
chronicled	(verb)	4.84178968251292e-011
flavour	(noun)|(verb)	4.84178968251292e-011
Ghazi		4.8401518145485e-011
Tuttle		4.84002839596345e-011
superiority	(noun)	4.84002582801835e-011
Stanislaus	(proper)	4.84002582472182e-011
Moores		4.84002582470748e-011
rajan	(noun)|(verb)|(plural)	4.84002582470628e-011
thoroughfare	(noun)	4.84002582470628e-011
Visconti		4.84002582470509e-011
Leary		4.84002582470509e-011
shutting	(verb)	4.84002582470509e-011
Cinematography		4.84002582470509e-011
nazi	(adjective)|(noun)|(plural)	4.84002582470509e-011
Jharkhand	(proper)	4.84002582470509e-011
scrambled	(adjective)|(verb)	4.84002582470509e-011
Bukhara	(proper)	4.84002582470509e-011
Acosta		4.84002582470509e-011
Pau	(proper)	4.84002582470509e-011
hieroglyphics	(noun)|(plural)	4.84002582470509e-011
Recruiting		4.84002582470509e-011
Aristide	(proper)	4.84002582470509e-011
Aleppo	(proper)	4.84002582470509e-011
Louth	(proper)	4.84002582470509e-011
indoors	(verb)|(adverb)	4.84002582470509e-011
Ghalib		4.84002582470509e-011
Calvinist	(noun)	4.84002582470509e-011
Lehmann		4.84002582470509e-011
Decorations		4.84002582470509e-011
Tell		4.8400138399406e-011
beings	(noun)|(plural)	4.83973616796789e-011
Millennium	(noun)	4.83945413574707e-011
Eye	(proper)	4.81565007287382e-011
unlikely	(adjective)|(verb)|(adverb)	4.80102932666925e-011
Teachers		4.79820850483275e-011
inquiry	(noun)	4.7436015145812e-011
explore	(verb)|(noun)	4.74301288097075e-011
termed	(verb)	4.74227405969857e-011
sealed	(verb)|(adjective)	4.74222784588376e-011
Mozart	(noun)|(proper)	4.74221631585354e-011
conjunction	(noun)	4.74155833828101e-011
Teen		4.74152371154366e-011
corporations	(noun)	4.7415237114884e-011
Cars		4.74152370148294e-011
Nicolae		4.74152370148294e-011
portrayed	(verb)	4.69155059979188e-011
etymology	(noun)	4.68955079651728e-011
wherever	(verb)|(adverb)	4.6885998565674e-011
disrupted	(verb)|(adjective)	4.6875e-011
targeted	(verb)	4.68383473209053e-011
Giuseppe	(proper)	4.67047396856093e-011
Koch	(proper)	4.63392454638879e-011
Sisters	(noun)|(plural)	4.63372427550384e-011
inner	(adjective)|(noun)	4.63359787704638e-011
Johan	(proper)	4.62564906479341e-011
nightmares	(noun)|(plural)	4.60291867626293e-011
artistic	(adjective)	4.58422795986762e-011
composers	(noun)|(plural)	4.54292473592396e-011
elaborate	(adjective)|(verb)	4.52808202930307e-011
Did		4.5192727591225e-011
specially	(verb)|(adverb)	4.51820246690136e-011
Suzanne	(proper)	4.51656601819166e-011
assumption	(noun)	4.51495984272459e-011
Blackwell	(proper)	4.51350522644423e-011
Melissa	(proper)	4.51344465817821e-011
Flemish	(adjective)|(proper)	4.51344456128813e-011
spite	(noun)|(verb)	4.51341427745662e-011
physically	(verb)|(adverb)	4.51338456562875e-011
